0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359
40.0,39.99208093213127,39.96833554458278,39.928799251869115,39.87353096613561,39.80261292961159,39.71615048108518,39.614271757431986,39.49712733151421,39.36488978804218,39.21775323925674,39.05593278254529,38.8796639023458,38.689201818921,38.484820786796334,38.26681334585043,38.03548952822413,37.79117602437304,37.53421531172694,37.26496474953988,36.983795643612034,36.691092284643815,36.387250964038735,36.072678971008465,35.747793574848586,35.413020996248875,35.06879537147691,34.71555771322937,34.353754871882565,33.98383850079235,33.606264029195984,33.221489646153984,32.829975298841674,32.43218170835682,32.0285694060551,31.619597793258496,31.205724227005412,30.787403134326603,30.36508515733889,29.939216331250798,29.51023729717212,29.078582551413994,28.644679732758846,28.208948948972296,27.771802143621965,27.333642504063512,26.894863911252358,26.455850431841952,26.016975852837113,25.578603258884414,25.141084652102307,24.704760614181698,24.269960010324386,23.83699973443214,23.406184494814074,22.97780663954474,22.552146020480215,22.129469894824666,21.71003286303592,21.294076841764834,20.881831070440636,20.47351215004214,20.069324112532886,19.669458519387184,19.274094587592195,18.88339934147995,18.497527788720923,18.11662311879751,17.74081692227131,17.37022942916183,17.004969764765264,16.64513622126084,16.290816543477096,15.942088227221966,15.59901882861746,15.26166628292164,14.930079231367346,14.604297354597602,14.284351711331809,13.970265080953927,13.662052308773479,13.359720652771871,13.063270130709752,12.772693866535533,12.487978435100269,12.209104204249602,11.936045673428842,11.668771808002422,11.407246368553231,11.151428234490941,10.901271721360503,10.656726891302915,10.417739856179352,10.184253072927136,9.95620563077118,9.73353352996779,9.51616995180854,9.30404551966043,9.09708855086483,8.895225299361165,8.698380188942709,8.506476037090318,8.319434269366244,8.137175124383694,7.959617849399092,7.78668088660266,7.618282050209358,7.4543386944762,7.294767872793784,7.139486488019408,6.988411434236656,6.841459730141775,6.698548644270645,6.559595812291868,6.424519346601379,6.293237938462224,6.165670952939944,6.041738516889109,5.921361600250527,5.8044620909212,5.690962863460544,5.580787841896649,5.473862056895845,5.370111697557036,5.269464158090073,5.171848079634145,5.077193387468349,4.985431323862253,4.896494476809229,4.810316804879937,4.726833658427579,4.645981797370323,4.56769940576991,4.491926103418792,4.418602954641257,4.347672474507099,4.279078632649208,4.212766854869424,4.148684022709742,4.086778471158853,4.0269999846569196,3.9692997915543433,3.9136305571734074,3.8599463756147525,3.808202760443936,3.758356634386766,3.710366318155551,3.66419151852227,3.6197933157484625,3.5771341504757572,3.5361778101752703,3.496889415248469,3.4592354048668783,3.4231835226327827,3.3887028021381775,3.3557635524944924,3.3243373439010226,3.294396993315739,3.265916550287921,3.238871283008135,3.213237664627325,3.188993359893129,3.1661172121481744,3.1445892307318255,3.124390578823784,3.105503561764981,3.0879116158884634,3.071599297890309,3.0565522747680984,3.042757314352115,3.030202276452143,3.0188761046406745,3.008768818691157,2.999871507688115,2.9921763238239985,2.985676476895907,2.980366229513571,2.976240893028389,2.973296824191649,2.9715314225485856,2.970943128573355,2.9715314225485856,2.973296824191649,2.976240893028389,2.980366229513571,2.985676476895907,2.9921763238239985,2.999871507688115,3.008768818691157,3.0188761046406745,3.030202276452143,3.042757314352115,3.0565522747680984,3.071599297890309,3.0879116158884634,3.105503561764981,3.124390578823784,3.1445892307318255,3.1661172121481744,3.188993359893129,3.213237664627325,3.238871283008135,3.265916550287921,3.294396993315739,3.3243373439010226,3.3557635524944924,3.3887028021381775,3.4231835226327827,3.4592354048668783,3.496889415248469,3.5361778101752703,3.5771341504757572,3.6197933157484625,3.66419151852227,3.710366318155551,3.758356634386766,3.808202760443936,3.8599463756147525,3.9136305571734074,3.9692997915543433,4.0269999846569196,4.086778471158853,4.148684022709742,4.212766854869424,4.279078632649208,4.347672474507099,4.418602954641257,4.491926103418792,4.56769940576991,4.645981797370323,4.726833658427579,4.810316804879937,4.896494476809229,4.985431323862253,5.077193387468349,5.171848079634145,5.269464158090073,5.370111697557036,5.473862056895845,5.580787841896649,5.690962863460544,5.8044620909212,5.921361600250527,6.041738516889109,6.165670952939944,6.293237938462224,6.424519346601379,6.559595812291868,6.698548644270645,6.841459730141775,6.988411434236656,7.139486488019408,7.294767872793784,7.4543386944762,7.618282050209358,7.78668088660266,7.959617849399092,8.137175124383694,8.319434269366244,8.506476037090318,8.698380188942709,8.895225299361165,9.09708855086483,9.30404551966043,9.51616995180854,9.73353352996779,9.95620563077118,10.184253072927136,10.417739856179352,10.656726891302915,10.901271721360503,11.151428234490941,11.407246368553231,11.668771808002422,11.936045673428842,12.209104204249602,12.487978435100269,12.772693866535533,13.063270130709752,13.359720652771871,13.662052308773479,13.970265080953927,14.284351711331809,14.604297354597602,14.930079231367346,15.26166628292164,15.59901882861746,15.942088227221966,16.290816543477096,16.64513622126084,17.004969764765264,17.37022942916183,17.74081692227131,18.11662311879751,18.497527788720923,18.88339934147995,19.274094587592195,19.669458519387184,20.069324112532886,20.47351215004214,20.881831070440636,21.294076841764834,21.71003286303592,22.129469894824666,22.552146020480215,22.97780663954474,23.406184494814074,23.83699973443214,24.269960010324386,24.704760614181698,25.141084652102307,25.578603258884414,26.016975852837113,26.455850431841952,26.894863911252358,27.333642504063512,27.771802143621965,28.208948948972296,28.644679732758846,29.078582551413994,29.51023729717212,29.939216331250798,30.36508515733889,30.787403134326603,31.205724227005412,31.619597793258496,32.0285694060551,32.43218170835682,32.829975298841674,33.221489646153984,33.606264029195984,33.98383850079235,34.353754871882565,34.71555771322937,35.06879537147691,35.413020996248875,35.747793574848586,36.072678971008465,36.387250964038735,36.691092284643815,36.983795643612034,37.26496474953988,37.53421531172694,37.79117602437304,38.03548952822413,38.26681334585043,38.484820786796334,38.689201818921,38.8796639023458,39.05593278254529,39.21775323925674,39.36488978804218,39.49712733151421,39.614271757431986,39.71615048108518,39.80261292961159,39.87353096613561,39.928799251869115,39.96833554458278,39.99208093213127
33.51201027868542,34.13261637538839,34.75329094605072,35.3734294143735,35.99241021672039,36.60959568606951,37.22433301575175,37.83595530211163,38.44378266481577,39.04712344311462,39.645275465935974,40.237527393259256,40.823160125787254,41.40144827950232,41.97166172126882,42.53306716122569,43.08492979730609,43.6265150068287,44.15709007972807,44.67592598763729,45.182299182701925,45.67549341969912,46.15480159475749,46.61952759372825,47.06898814304643,47.50251465574623,47.91945506515862,48.319175638724005,48.70106276429916,49.064524701328125,49.40899328928153,49.73392560584852,50.03880556749042,50.32314546513655,50.586487428017236,50.828404808889736,51.048503484215,51.24642306318733,51.42183799990412,51.57445860338321,51.70403194059284,51.81034262814774,51.89321350884356,51.95250620974441,51.988121579105965,52.0,51.988121579105965,51.95250620974441,51.89321350884356,51.81034262814774,51.70403194059284,51.57445860338321,51.42183799990412,51.24642306318733,51.048503484215,50.828404808889736,50.586487428017236,50.32314546513655,50.03880556749042,49.73392560584852,49.40899328928153,49.064524701328125,48.70106276429916,48.319175638724005,47.91945506515862,47.50251465574623,47.06898814304643,46.61952759372825,46.15480159475749,45.67549341969912,45.182299182701925,44.67592598763729,44.15709007972807,43.6265150068287,43.08492979730609,42.53306716122569,41.97166172126882,41.40144827950232,40.823160125787254,40.237527393259256,39.645275465935974,39.04712344311462,38.44378266481577,37.83595530211163,37.22433301575175,36.60959568606951,35.99241021672039,35.3734294143735,34.75329094605072,34.13261637538839,33.51201027868542,32.89205944120234,32.273332133789594,31.656377469552815,31.041724839908788,30.42988342905099,29.821341805527798,29.216567589342638,28.616007192712146,28.020085632368808,27.429206411067284,26.84375146574983,26.264081179645885,25.69053445542391,25.123428846379525,24.563060742532763,24.009705608418496,23.46361826928629,22.92503324237952,22.394165109936765,21.871208930550527,21.356340685528696,20.849717756930854,20.35147943399409,19.861747444720205,19.38062650946624,18.908204913462704,18.444555095276915,17.98973424834149,17.543784932779094,17.106735694872565,16.678601691653853,16.259385318213926,15.84907683546907,15.447654996254023,15.055087667750284,14.671332448395802,14.29633727756078,13.930041036411705,13.572374138521692,13.223259108919196,12.88261115039801,12.550338696039267,12.226343947020158,11.91052339490359,11.602768327718351,11.302965319249417,11.010996701063293,10.726741016893023,10.450073459101874,10.180866287033501,9.918989227139551,9.66430985485327,9.416693958249526,9.176005883598135,8.942108862978232,8.71486532417702,8.494137183146526,8.279786119337285,8.071673834268223,7.869662293727686,7.673613954031664,7.4833919727922265,7.298860404671796,7.119884382618004,6.946330285089003,6.778065889791128,6.614960514459434,6.456885145217487,6.303712553055825,6.155317398969012,6.011576328289571,5.872368054753175,5.73757343482383,5.607075532800409,5.480759677216946,5.358513509038973,5.240227022146732,5.125792596583774,5.015105025036173,4.908061532993722,4.804561793029861,4.704507933622196,4.607804542920064,4.514358667850071,4.4240798089348,4.336879911184075,4.252673351402447,4.171376922240854,4.0929098133048685,4.017193589616703,3.944152167712991,3.8737117896457085,3.805800995139064,3.7403505921413402,3.6772936259968194,3.616565347449929,3.5581031796808027,3.5018466845593177,3.4477375282927043,3.395719446630558,3.3457382097801776,3.297741587174787,3.2516793122272483,3.2075030471925365,3.1651663482531833,3.1246246309335186,3.0858351359404224,3.048756895520801,3.013350700418773,2.979579067508922,2.947406208175581,2.9167979975022886,2.887721944329937,2.8601471622370602,2.8340443414908574,2.8093857220130825,2.7861450674008057,2.7642976400381927,2.7438201773319117,2.7246908690995046,2.7068893361370376,2.690396609989582,2.6751951139455428,2.661268645273495,2.648602358718107,2.6371827512697226,2.6269976482204647,2.618036190518027,2.6102888234268917,2.603747286505341,2.59840460490537,2.5942550820014576,2.5912942933531378,2.5895190820052556,2.588927555128925,2.5895190820052556,2.5912942933531378,2.5942550820014576,2.59840460490537,2.603747286505341,2.6102888234268917,2.618036190518027,2.6269976482204647,2.6371827512697226,2.648602358718107,2.661268645273495,2.6751951139455428,2.690396609989582,2.7068893361370376,2.7246908690995046,2.7438201773319117,2.7642976400381927,2.7861450674008057,2.8093857220130825,2.8340443414908574,2.8601471622370602,2.887721944329937,2.9167979975022886,2.947406208175581,2.979579067508922,3.013350700418773,3.048756895520801,3.0858351359404224,3.1246246309335186,3.1651663482531833,3.2075030471925365,3.2516793122272483,3.297741587174787,3.3457382097801776,3.395719446630558,3.4477375282927043,3.5018466845593177,3.5581031796808027,3.616565347449929,3.6772936259968194,3.7403505921413402,3.805800995139064,3.8737117896457085,3.944152167712991,4.017193589616703,4.0929098133048685,4.171376922240854,4.252673351402447,4.336879911184075,4.4240798089348,4.514358667850071,4.607804542920064,4.704507933622196,4.804561793029861,4.908061532993722,5.015105025036173,5.125792596583774,5.240227022146732,5.358513509038973,5.480759677216946,5.607075532800409,5.73757343482383,5.872368054753175,6.011576328289571,6.155317398969012,6.303712553055825,6.456885145217487,6.614960514459434,6.778065889791128,6.946330285089003,7.119884382618004,7.298860404671796,7.4833919727922265,7.673613954031664,7.869662293727686,8.071673834268223,8.279786119337285,8.494137183146526,8.71486532417702,8.942108862978232,9.176005883598135,9.416693958249526,9.66430985485327,9.918989227139551,10.180866287033501,10.450073459101874,10.726741016893023,11.010996701063293,11.302965319249417,11.602768327718351,11.91052339490359,12.226343947020158,12.550338696039267,12.88261115039801,13.223259108919196,13.572374138521692,13.930041036411705,14.29633727756078,14.671332448395802,15.055087667750284,15.447654996254023,15.84907683546907,16.259385318213926,16.678601691653853,17.106735694872565,17.543784932779094,17.98973424834149,18.444555095276915,18.908204913462704,19.38062650946624,19.861747444720205,20.35147943399409,20.849717756930854,21.356340685528696,21.871208930550527,22.394165109936765,22.92503324237952,23.46361826928629,24.009705608418496,24.563060742532763,25.123428846379525,25.69053445542391,26.264081179645885,26.84375146574983,27.429206411067284,28.020085632368808,28.616007192712146,29.216567589342638,29.821341805527798,30.42988342905099,31.041724839908788,31.656377469552815,32.273332133789594,32.89205944120234
20.669132349392193,20.95973720906766,21.254337535341367,21.552895327803046,21.855368197982596,22.161709240303335,22.471866905508396,22.785784876960562,23.103401950228115,23.424651916381094,23.7494634494331,24.07775999837369,24.409459684245203,24.74447520272564,25.082713732685555,25.424076851192275,25.768460455438262,26.115754692072805,26.46584389441686,26.81860652803972,27.1739151451734,27.53163634843597,27.89163076432848,28.25375302696151,28.61785177245674,28.983769644456252,29.35134331115734,29.720403494273487,30.09077501030301,30.462276824465086,30.834722117639405,31.207918366619296,31.581667437960164,31.955765695674472,32.33000412299184,32.704168458368066,33.07803934589,33.4513925001844,33.82399888589815,34.195624911774715,34.566032639307444,34.93498000590475,35.30222106245492,35.667506225129976,36.03058254121864,36.391193968727926,36.74908166944209,37.103984315075984,37.45563840610808,37.803778602826654,38.14813806807069,38.4884488210963,38.824442101948115,39.155848745666134,39.4823995656095,39.80382574513153,40.119859236795406,40.430233168275436,40.734682254048444,41.03294321194011,41.32475518355516,41.60986015758673,41.888003394970056,42.158933854818336,42.422404620055644,42.67817332164141,42.92600256026566,43.16566032438179,43.396920403436454,43.619562795152426,43.83337410572121,44.03814794176793,44.2336852929604,44.4197949041493,44.59629363594472,44.763006812658546,44.91976855656931,45.06642210749915,45.202820126728795,45.32882498431752,45.44430902893977,45.54915483939918,45.64325545703284,45.7265145982751,45.798846846709004,45.8601778239959,45.91044433913892,45.94959451560322,45.977587895885605,45.99439552319772,46.0,45.99439552319772,45.977587895885605,45.94959451560322,45.91044433913892,45.8601778239959,45.798846846709004,45.7265145982751,45.64325545703284,45.54915483939918,45.44430902893977,45.32882498431752,45.202820126728795,45.06642210749915,44.91976855656931,44.763006812658546,44.59629363594472,44.4197949041493,44.2336852929604,44.03814794176793,43.83337410572121,43.619562795152426,43.396920403436454,43.16566032438179,42.92600256026566,42.67817332164141,42.422404620055644,42.158933854818336,41.888003394970056,41.60986015758673,41.32475518355516,41.03294321194011,40.734682254048444,40.430233168275436,40.119859236795406,39.80382574513153,39.4823995656095,39.155848745666134,38.824442101948115,38.4884488210963,38.14813806807069,37.803778602826654,37.45563840610808,37.103984315075984,36.74908166944209,36.391193968727926,36.03058254121864,35.667506225129976,35.30222106245492,34.93498000590475,34.566032639307444,34.195624911774715,33.82399888589815,33.4513925001844,33.07803934589,32.704168458368066,32.33000412299184,31.955765695674472,31.581667437960164,31.207918366619296,30.834722117639405,30.462276824465086,30.09077501030301,29.720403494273487,29.35134331115734,28.983769644456252,28.61785177245674,28.25375302696151,27.89163076432848,27.53163634843597,27.1739151451734,26.81860652803972,26.46584389441686,26.115754692072805,25.768460455438262,25.424076851192275,25.082713732685555,24.74447520272564,24.409459684245203,24.07775999837369,23.7494634494331,23.424651916381094,23.103401950228115,22.785784876960562,22.471866905508396,22.161709240303335,21.855368197982596,21.552895327803046,21.254337535341367,20.95973720906766,20.669132349392193,20.382556699798158,20.10003987968705,19.821607518577316,19.5472813913117,19.27707955394344,19.011016479986832,18.749103196732957,18.491347421346866,18.237753696478045,17.988323525131612,17.74305550456299,17.50194545897427,17.26498657080562,17.032169510430002,16.803482564074155,16.578911759803265,16.358440991420686,16.14205214014786,15.929725193962847,15.721438364488746,15.517168201335771,15.316889703812786,15.120576429935426,14.928200602669353,14.739733213357363,14.555144122289423,14.374402156384113,14.197475203959156,14.024330306577227,13.854933747961296,13.689251139981437,13.527247505722078,13.368887359645347,13.214134784872282,13.062953507609489,12.915306968753962,12.77115839271372,12.630470853486335,12.49320733804127,12.359330807055859,12.22880425305762,12.101590756028832,11.977653536531598,11.856956006413808,11.739461817158517,11.62513490594054,11.513939539455523,11.40584035558777,11.300802402983795,11.198791178599105,11.0997726632861,11.003713355490929,10.91058030312715,10.820341133693603,10.73296408270363,10.648418020491905,10.56667247746456,10.487697667857272,10.41146451206495,10.33794465760554,10.267110498779145,10.198935195082392,10.13339268843642,10.070457719285468,10.01010584162134,9.95231343698748,9.897057727514547,9.844316788037826,9.794069557344768,9.746295848599301,9.700976358987637,9.658092678628336,9.61762729878756,9.579563619438458,9.543885956201654,9.510579546701893,9.479630556373849,9.451026083748173,9.424754165246824,9.400803779514694,9.379164851312662,9.359828254995001,9.342785817592274,9.328030321518659,9.315555506920772,9.305356073682983,9.297427683102208,9.291766959243219,9.28837148998342,9.287239827754147,9.28837148998342,9.291766959243219,9.297427683102208,9.305356073682983,9.315555506920772,9.328030321518659,9.342785817592274,9.359828254995001,9.379164851312662,9.400803779514694,9.424754165246824,9.451026083748173,9.479630556373849,9.510579546701893,9.543885956201654,9.579563619438458,9.61762729878756,9.658092678628336,9.700976358987637,9.746295848599301,9.794069557344768,9.844316788037826,9.897057727514547,9.95231343698748,10.01010584162134,10.070457719285468,10.13339268843642,10.198935195082392,10.267110498779145,10.33794465760554,10.41146451206495,10.487697667857272,10.56667247746456,10.648418020491905,10.73296408270363,10.820341133693603,10.91058030312715,11.003713355490929,11.0997726632861,11.198791178599105,11.300802402983795,11.40584035558777,11.513939539455523,11.62513490594054,11.739461817158517,11.856956006413808,11.977653536531598,12.101590756028832,12.22880425305762,12.359330807055859,12.49320733804127,12.630470853486335,12.77115839271372,12.915306968753962,13.062953507609489,13.214134784872282,13.368887359645347,13.527247505722078,13.689251139981437,13.854933747961296,14.024330306577227,14.197475203959156,14.374402156384113,14.555144122289423,14.739733213357363,14.928200602669353,15.120576429935426,15.316889703812786,15.517168201335771,15.721438364488746,15.929725193962847,16.14205214014786,16.358440991420686,16.578911759803265,16.803482564074155,17.032169510430002,17.26498657080562,17.50194545897427,17.74305550456299,17.988323525131612,18.237753696478045,18.491347421346866,18.749103196732957,19.011016479986832,19.27707955394344,19.5472813913117,19.821607518577316,20.10003987968705,20.382556699798158
10.897617546464485,10.992993102313335,11.09084603347489,11.191197300960715,11.294067842269133,11.399478533462947,11.507450149755657,11.618003324581895,11.731158507129647,11.846935918313944,11.96535550517404,12.086436893678535,12.210199339925747,12.336661679729463,12.465842276583453,12.597758968001594,12.732429010233934,12.869869021363126,13.0100949227896,13.153121879118382,13.298964236464984,13.44763545920267,13.599148065178603,13.753513559431644,13.910742366450233,14.070843761014606,14.233825797673699,14.399695238913386,14.568457482079214,14.740116485123584,14.914674691254188,15.09213295256775,15.272490452760339,15.455744629013008,15.641891093159183,15.830923552247878,16.022833728624747,16.217611279660815,16.415243717266822,16.615716327339044,16.819012089290524,17.02511159582972,17.233992973156315,17.44563180175211,17.660001037952362,17.877070936490743,18.09680897421837,18.319179775204518,18.544145037433587,18.771663461319402,19.00169068026416,19.234179193495137,19.469078301417657,19.706334043727683,19.945889140531737,20.187682936725608,20.43165134988641,20.677726821935124,20.925838274828294,21.175911070538746,21.4278669755852,21.68162413037013,21.93709702358345,22.19419647192745,22.452829605414593,22.712899858485628,22.97430696718995,23.236946972663535,23.500712231132304,23.765491430660102,24.03116961485059,24.297628213701554,24.564745081798087,24.832394544017852,25.100447448907484,25.368771229873683,25.637229974316085,25.905684500811446,26.173992444439936,26.44200835032484,26.70958377543614,26.976567398687003,27.242805139329626,27.508140283633743,27.77241361980682,28.035463581090383,28.2971263969415,28.55723625218248,28.81562545397548,29.072124606452125,29.32656279280112,29.578767764589724,29.828566138067863,30.075783597176564,30.32024510295519,30.561775109015766,30.800197782726023,31.035337231717406,31.267017735309143,31.49506398041521,31.71930130147779,31.939555923948387,32.15565521081679,32.367427911667946,32.574704413728426,32.77731699434737,32.97510007434079,33.167890471615046,33.355527654473065,33.53785399399676,33.7147150148913,33.8859596441706,34.051440457059776,34.21101391948816,34.36454062654734,34.51188553629099,34.65291819825867,34.78751297611244,34.91554926378534,35.0369116945521,35.1514903424467,35.25918091546786,35.359884940031904,35.45350993615303,35.53996958285415,35.61918387333555,35.69107925945603,35.755588785109026,35.81265220810684,35.862216110217574,35.904233995032996,35.938666373379775,35.96548083602269,35.98465211344501,35.996162122529256,36.0,35.996162122529256,35.98465211344501,35.96548083602269,35.938666373379775,35.904233995032996,35.862216110217574,35.81265220810684,35.755588785109026,35.69107925945603,35.61918387333555,35.53996958285415,35.45350993615303,35.359884940031904,35.25918091546786,35.1514903424467,35.0369116945521,34.91554926378534,34.78751297611244,34.65291819825867,34.51188553629099,34.36454062654734,34.21101391948816,34.051440457059776,33.8859596441706,33.7147150148913,33.53785399399676,33.355527654473065,33.167890471615046,32.97510007434079,32.77731699434737,32.574704413728426,32.367427911667946,32.15565521081679,31.939555923948387,31.71930130147779,31.49506398041521,31.267017735309143,31.035337231717406,30.800197782726023,30.561775109015766,30.32024510295519,30.075783597176564,29.828566138067863,29.578767764589724,29.32656279280112,29.072124606452125,28.81562545397548,28.55723625218248,28.2971263969415,28.035463581090383,27.77241361980682,27.508140283633743,27.242805139329626,26.976567398687003,26.70958377543614,26.44200835032484,26.173992444439936,25.905684500811446,25.637229974316085,25.368771229873683,25.100447448907484,24.832394544017852,24.564745081798087,24.297628213701554,24.03116961485059,23.765491430660102,23.500712231132304,23.236946972663535,22.97430696718995,22.712899858485628,22.452829605414593,22.19419647192745,21.93709702358345,21.68162413037013,21.4278669755852,21.175911070538746,20.925838274828294,20.677726821935124,20.43165134988641,20.187682936725608,19.945889140531737,19.706334043727683,19.469078301417657,19.234179193495137,19.00169068026416,18.771663461319402,18.544145037433587,18.319179775204518,18.09680897421837,17.877070936490743,17.660001037952362,17.44563180175211,17.233992973156315,17.02511159582972,16.819012089290524,16.615716327339044,16.415243717266822,16.217611279660815,16.022833728624747,15.830923552247878,15.641891093159183,15.455744629013008,15.272490452760339,15.09213295256775,14.914674691254188,14.740116485123584,14.568457482079214,14.399695238913386,14.233825797673699,14.070843761014606,13.910742366450233,13.753513559431644,13.599148065178603,13.44763545920267,13.298964236464984,13.153121879118382,13.0100949227896,12.869869021363126,12.732429010233934,12.597758968001594,12.465842276583453,12.336661679729463,12.210199339925747,12.086436893678535,11.96535550517404,11.846935918313944,11.731158507129647,11.618003324581895,11.507450149755657,11.399478533462947,11.294067842269133,11.191197300960715,11.09084603347489,10.992993102313335,10.897617546464485,10.804698417860378,10.714214816395573,10.626145923537111,10.540471034555488,10.457169589407867,10.376221202305414,10.297605689997424,10.221303098805505,10.147293730441527,10.075558166643237,10.006077292661812,9.938832319635512,9.873804805883728,9.81097667715544,9.750330245865973,9.691848229355555,9.63551376720282,9.581310437625897,9.529222273003162,9.479233774545149,9.431329926148365,9.3854962074611,9.34171860619042,9.299983629678792,9.26027831577783,9.222590243045724,9.18690754029398,9.153218895508047,9.12151356416539,9.091781376973534,9.06401274704941,9.038198676560334,9.014330762845756,8.992401204037732,8.97240280419693,8.954328977979829,8.93817375485144,8.923931782856819,8.911598331963292,8.901169296984143,8.892641200093225,8.886011192938758,8.881277058363256,8.878437211735342,8.877490701897834,8.878437211735342,8.881277058363256,8.886011192938758,8.892641200093225,8.901169296984143,8.911598331963292,8.923931782856819,8.93817375485144,8.954328977979829,8.97240280419693,8.992401204037732,9.014330762845756,9.038198676560334,9.06401274704941,9.091781376973534,9.12151356416539,9.153218895508047,9.18690754029398,9.222590243045724,9.26027831577783,9.299983629678792,9.34171860619042,9.3854962074611,9.431329926148365,9.479233774545149,9.529222273003162,9.581310437625897,9.63551376720282,9.691848229355555,9.750330245865973,9.81097667715544,9.873804805883728,9.938832319635512,10.006077292661812,10.075558166643237,10.147293730441527,10.221303098805505,10.297605689997424,10.376221202305414,10.457169589407867,10.540471034555488,10.626145923537111,10.714214816395573,10.804698417860378
